#blinkered/attestations/2 language=lt words=83634 sources=11 built=2026-09-23 digest=9b181ad338498d97
#tokens ebible:lit=98983 ia=5766621 lz:lit_news_2020_1M=337389 lz:lit_newscrawl_2016_1M=4156616 tat=633014 web:15min.lt=164124 web:delfi.lt=97029 web:diena.lt=175961 web:literaturairmenas.lt=200152 web:lrt.lt=116227 web:lrytas.lt=22648 web:respublika.lt=239697 web:vz.lt=321155 wiki:lt=40782194 wikisource:lt=935177
TEISINTAS	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TEKĖJAU	ia	1	ia:celms-baltu.rastai.ir.zenklai.-2010.-lt/Celms%2C%20Baltu.rastai.ir.zenklai.2010.LT_djvu.txt
TEKĖLĄ	ia	1	ia:lietuvos-universitetas-1579-1803-1922-1972/Lietuvos%20universitetas%201579-1803-1922%2C%201972_djvu.txt
TĖKŠT	ia	1	ia:t.-2-kn.-1-1911/t.2%2C%20kn.1%20(1911)_djvu.txt
TĖKŠTŲ	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
TELPANČIU	ia	1	ia:lietuviskoji-enciklopedija-t.-8-1940/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.8%2C%201940_djvu.txt
TEMPIAM	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TEMPIAT	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TENKINDAMASIS	ia	1	ia:musu-senove-t.-1-kn.-4-5-1922/M%C5%ABs%C5%B3%20senov%C4%97%2C%20t.1%2C%20kn.4-5%20(1922)_djvu.txt
TENORE	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-3-1934/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.3%2C%201934_djvu.txt
TEPSI	ia	1	ia:balys-lietuviu-tautosakos-skaitymai-1948/Balys%2C%20Lietuvi%C5%B3%20tautosakos%20skaitymai%2C%201948_djvu.txt
TERŠIATE	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TERŪPĖS	ia	1	ia:d_20230430/Alexandre.Dumas.-.Amori.1996.LT_djvu.txt
TĘSĘSI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-3-1934/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.3%2C%201934_djvu.txt
TEŠMENIMS	ia	1	ia:buga-rinktiniai-rastai-t.-3-1961_202012/B%C5%ABga%2C%20Rinktiniai%20ra%C5%A1tai%2C%20t.3%2C%201961_djvu.txt
TEVYKDO	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TEŽINOJAU	ia	1	ia:c_20230430/Agatha.Christie.-.4.50.is.Padingtono.2002.LT_djvu.txt
TIEKIAME	ia	1	ia:a.medeisismechanikamolekulinefizikaelektrairmagnetizmas/A.%20Medei%C5%A1is%20-%20Mechanika%2C%20molekulin%C4%97%20fizika%2C%20elektra%20ir%20magnetizmas_djvu.txt
TIESK	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TIGLĮ	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
TIKRINSIU	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
TIKRINUS	ia	1	ia:lietuvos-universitetas-1579-1803-1922-1972/Lietuvos%20universitetas%201579-1803-1922%2C%201972_djvu.txt
TIKUSIAI	ia	1	ia:buga-rinktiniai-rastai-t.-3-1961_202012/B%C5%ABga%2C%20Rinktiniai%20ra%C5%A1tai%2C%20t.3%2C%201961_djvu.txt
TINGAUS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TINKAMOJ	ia	1	ia:lietuvos-universitetas-1579-1803-1922-1972/Lietuvos%20universitetas%201579-1803-1922%2C%201972_djvu.txt
TIRTU	ia	1	ia:lietuviskoji-enciklopedija-t.-9-1941/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.9%2C%201941_djvu.txt
TOLDAMI	ia	1	ia:celms-baltu.rastai.ir.zenklai.-2010.-lt/Celms%2C%20Baltu.rastai.ir.zenklai.2010.LT_djvu.txt
TORŠERO	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRAINIOJAMĖS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRANKEI	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRANKYDAMAS	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
TRANKYMAS	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
TRAPIAM	ia	1	ia:d_20230430/Alexandre.Dumas.-.Amori.1996.LT_djvu.txt
TRATĖJIMĄ	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRAUKĮ	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
TRAUKIAM	ia	1	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt
TRAUKIAMĖS	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
TRAUKIANČIAI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-3-1934/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.3%2C%201934_djvu.txt
TRAUKIAT	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRAUKIAUSI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt
TRAUKSI	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TRENIRAVOTE	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
TRENKĖMĖS	ia	1	ia:c_20230430/Agatha.Christie.-.4.50.is.Padingtono.2002.LT_djvu.txt
TRENKIAM	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRENKIMĄ	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-2-1932/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.2%2C%201932_djvu.txt
TRENKSI	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRENKSMINGAI	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TREPSĖK	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
TRIBŪNE	ia	1	ia:naujaspilnasorak00lauk/naujaspilnasorak00lauk_djvu.txt
TRIKDOTE	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
TRINKITĖS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TRINKOJE	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
TRINSI	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TRIPERIS	ia	1	ia:knygos-nr.-4-6-1924/Knygos%2C%20nr.4-6%20(1924)_djvu.txt
TRIUŠKINIMAS	ia	1	ia:openlitbook/A.J.P.Taylor.-.Habsburgu.monarchija.1809-1918.Austrijos.imperijos.ir.Austrijos-Vengrijos.istorija.1999.LT_djvu.txt
TRIVEIKSMIS	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt
TROKŠDAMOS	ia	1	ia:lietuviu-mitologija-t.-3-2004/Lietuvi%C5%B3%20mitologija%2C%20t.3%20(2004)_djvu.txt
TROKŠTAT	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
TRUBADŪRAIS	ia	1	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt
TRUKDYSIU	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
TRŪKTELĖJIMĄ	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
TRUMPINK	ia	1	ia:naujaspilnasorak00lauk/naujaspilnasorak00lauk_djvu.txt
TRUPINI	ia	1	ia:t.-2-kn.-1-1911/t.2%2C%20kn.1%20(1911)_djvu.txt
TRYPS	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TULIKE	ia	1	ia:buga-rinktiniai-rastai-t.-3-1961_202012/B%C5%ABga%2C%20Rinktiniai%20ra%C5%A1tai%2C%20t.3%2C%201961_djvu.txt
TULPĖM	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TŪNANTĮ	ia	1	ia:vijukas-kojelavicius-lietuvos-istorija-1989/Vij%C5%ABkas-Kojelavi%C4%8Dius%2C%20Lietuvos%20istorija%2C%201989_djvu.txt
TŪNOJAU	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt
TŪNOS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TUPĖJAU	ia,web:literaturairmenas.lt	1,1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt web:literaturairmenas.lt:https://literaturairmenas.lt/portretas-prisiminimui
TUPINČIĄ	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TUSIU	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
TUŠTESNĖ	ia	1	ia:badasvertesvenci00hams/badasvertesvenci00hams_djvu.txt
TŪTUOJA	ia	1	ia:balys-lietuviu-tautosakos-skaitymai-1948/Balys%2C%20Lietuvi%C5%B3%20tautosakos%20skaitymai%2C%201948_djvu.txt
TVANKUMA	ia,web:literaturairmenas.lt	1,1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt web:literaturairmenas.lt:https://literaturairmenas.lt/proza/marija-djacenko
TVARDOSI	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TVARKĖTĖS	ia	1	ia:d_20230430/Alexandre.Dumas.-.Amori.1996.LT_djvu.txt
TVARKYKIS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TVARSČIUI	ia	1	ia:lietuviskoji-enciklopedija-t.-9-1941/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.9%2C%201941_djvu.txt
TVERSIU	ia,web:literaturairmenas.lt	1,1	ia:trumpalietuvikal00dami/trumpalietuvikal00dami_djvu.txt web:literaturairmenas.lt:https://literaturairmenas.lt/proza/ramunas-cicelis-1
TVIRTINOTE	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TVIRTINSI	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
TVIRTINSITE	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
TYČIOJAISI	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TYLĖČIAU	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
TYLĖJOTE	ia	1	ia:trumpalietuvikal00dami/trumpalietuvikal00dami_djvu.txt
TYLĖJUS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
TYLĖSIT	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
TYRIAUSIŲ	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
TYRINĖSI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-3-1934/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.3%2C%201934_djvu.txt
UGNYSE	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
ŪKININKĘ	ia	1	ia:lietuvitautasen00ligoog/lietuvitautasen00ligoog_djvu.txt
ŪKTI	ia	1	ia:daukantas-istorija-zemaitiska-t.-2-1995/Daukantas%2C%20Istorija%20%C5%BEemaiti%C5%A1ka%2C%20t.2%2C%201995_djvu.txt
UNIFORMUOTIEJI	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
UODĖ	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
UODŽIU	ia	1	ia:buga-rinktiniai-rastai-t.-3-1961_202012/B%C5%ABga%2C%20Rinktiniai%20ra%C5%A1tai%2C%20t.3%2C%201961_djvu.txt
UOSTYDAVO	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
ŪSOČIUS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UTĖLĘ	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽAUGĄ	ia	1	ia:balys-lietuviu-tautosakos-skaitymai-1948/Balys%2C%20Lietuvi%C5%B3%20tautosakos%20skaitymai%2C%201948_djvu.txt
UŽAUGINK	ia	1	ia:lietuviu-mitologija-t.-3-2004/Lietuvi%C5%B3%20mitologija%2C%20t.3%20(2004)_djvu.txt
UŽAUGINUSIĄ	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
UŽBAIGI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt
UŽBĖGS	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
UŽBLOKAVAU	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
UŽČIAUPSIU	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
UŽDANGAS	ia	1	ia:lietuviskoji-enciklopedija-t.-8-1940/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.8%2C%201940_djvu.txt
UŽDARINĖJU	ia	1	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt
UŽDARYKIM	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
UŽDARYKIME	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
UŽDAUŽYS	ia	1	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt
UŽDEDI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
UŽDEGĄ	ia	1	ia:a-m_20230907/Arkivyskupas.Jurgis.Matulevicius.1933_djvu.txt
UŽDĖJOM	ia	1	ia:balys-lietuviu-tautosakos-skaitymai-1948/Balys%2C%20Lietuvi%C5%B3%20tautosakos%20skaitymai%2C%201948_djvu.txt
UŽDĖKIT	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽDENGEI	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽDENGI	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
UŽDĖTUM	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽDIRBĄ	ia	1	ia:varpas1419unse/varpas1419unse_djvu.txt
UŽDRAUDŽIU	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt
UŽDRAUSK	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
UŽDRĖBTI	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽDUODAT	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽDUS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽDUST	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽDUSUS	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽEISIM	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽGAULIODAMAS	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽGAUSI	ia	1	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt
UŽGĖRIMO	ia	1	ia:lietuviu-mitologija-t.-3-2004/Lietuvi%C5%B3%20mitologija%2C%20t.3%20(2004)_djvu.txt
UŽGLAISTĖ	ia,web:diena.lt	1,1	ia:openlitbook/A.J.P.Taylor.-.Habsburgu.monarchija.1809-1918.Austrijos.imperijos.ir.Austrijos-Vengrijos.istorija.1999.LT_djvu.txt web:diena.lt:https://kauno.diena.lt/dienrastis/kita/konfliktas-uzglaistytas-865
UŽGNIAUŽEI	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽGNIAUŽT	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽGUITŲJŲ	ia	1	ia:openlitbook/A.J.P.Taylor.-.Habsburgu.monarchija.1809-1918.Austrijos.imperijos.ir.Austrijos-Vengrijos.istorija.1999.LT_djvu.txt
UŽJAUČIANTI	ia	1	ia:Anton-Szandor-LaVey-Setono-Biblija-Satanic-Bible/Anton_Szandor_LaVey_-_Setono_Biblija_satanic-bible_djvu.txt
UŽJAUČIAT	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽKABINK	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
UŽKABINSI	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt
UŽKAISTĄ	ia	1	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt
UŽKALBI	ia	1	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt
UŽKALBINSIU	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
UŽKALSIM	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽKANDINE	ia	1	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt
UŽKASAM	ia	1	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt
UŽKASĖME	ia	1	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt
UŽKEIKUSĮ	ia	1	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt
UŽKELK	ia	1	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt
UŽKEMŠAME	ia	1	ia:a.medeisismechanikamolekulinefizikaelektrairmagnetizmas/A.%20Medei%C5%A1is%20-%20Mechanika%2C%20molekulin%C4%97%20fizika%2C%20elektra%20ir%20magnetizmas_djvu.txt
